word	pinyin	rank	doc_freq	level	source
恶在其为民父母也			3		THUOCL
恶紫之夺朱也			3		THUOCL
悠悠沧海情			3		THUOCL
惊退万人争战气			3		THUOCL
惊风飘白日			3		THUOCL
惟见长江天际流			3		THUOCL
想得家中夜深坐			3		THUOCL
愈知宇宙宽			3		THUOCL
意态由来画不成			3		THUOCL
感时思报国			3		THUOCL
懒摇白羽扇			3		THUOCL
懒起画蛾眉			3		THUOCL
我书意造本无法			3		THUOCL
我有迷魂招不得			3		THUOCL
我舞影零乱			3		THUOCL
或使汝眼睁睁看我死			3		THUOCL
或植杖而耘耔			3		THUOCL
手指不可屈伸			3		THUOCL
打起黄莺儿			3		THUOCL
报君黄金台上意			3		THUOCL
拆桐花烂漫			3		THUOCL
拍手笑沙鸥			3		THUOCL
招屈亭前水东注			3		THUOCL
择师而教之			3		THUOCL
掘井九仞而不及泉			3		THUOCL
援北斗兮酌桂浆			3		THUOCL
携杖来追柳外凉			3		THUOCL
携来百侣曾游			3		THUOCL
摊破浣溪沙			3		THUOCL
摘来沽酒君肯否			3		THUOCL
操千曲而知音			3		THUOCL
放在匣中何不鸣			3		THUOCL
放浪形骸之外			3		THUOCL
故乡何处是			3		THUOCL
故君子莫大乎与人为善			3		THUOCL
故园无此声			3		THUOCL
故大王事獯鬻			3		THUOCL
故岁今宵尽			3		THUOCL
故有之以为利			3		THUOCL
故非有志者不能至也			3		THUOCL
敏以求之者也			3		THUOCL
数问夜如何			3		THUOCL
文不在兹乎			3		THUOCL
文王事昆夷			3		THUOCL
文王发政施仁			3		THUOCL
斗酒十千恣欢谑			3		THUOCL
斜光到晓穿朱户			3		THUOCL
斥鷃每闻欺大鸟			3		THUOCL
斯友一国之善士			3		THUOCL
斯须改变如苍狗			3		THUOCL
新春偷向柳梢归			3		THUOCL
新鬼烦冤旧鬼哭			3		THUOCL
无人不道看花回			3		THUOCL
无人争晓渡			3		THUOCL
无名天地之始			3		THUOCL
无恒产而有恒心者			3		THUOCL
无意插柳柳成阴			3		THUOCL
无攻人之恶			3		THUOCL
无数春笋满林生			3		THUOCL
无数铃声遥过碛			3		THUOCL
日暮倚修竹			3		THUOCL
日暮掩柴扉			3		THUOCL
日轮当午凝不去			3		THUOCL
日长飞絮轻			3		THUOCL
旧时茅店社林边			3		THUOCL
早岁那知世事艰			3		THUOCL
早潮才落晚潮来			3		THUOCL
早秋曲江感怀			3		THUOCL
时闻折竹声			3		THUOCL
昆鸡长笑老鹰非			3		THUOCL
明年花开时			3		THUOCL
明月不谙离恨苦			3		THUOCL
明朝有封事			3		THUOCL
昔在九江上			3		THUOCL
星临万户动			3		THUOCL
春去秋来不相待			3		THUOCL
春愁黯黯独成眠			3		THUOCL
春晚绿野秀			3		THUOCL
春江浩荡暂徘徊			3		THUOCL
春秋多佳日			3		THUOCL
春风朝夕起			3		THUOCL
昨日文小姐			3		THUOCL
昭阳殿里第一人			3		THUOCL
是以君子不为也			3		THUOCL
是使民养生丧死无憾也			3		THUOCL
是时心境闲			3		THUOCL
是鱼之乐也			3		THUOCL
昼出耘田夜绩麻			3		THUOCL
晓镜但愁云鬓改			3		THUOCL
晨起开门雪满山			3		THUOCL
晴翠接荒城			3		THUOCL
智有所不明			3		THUOCL
暗尘随马去			3		THUOCL
暗风吹雨入寒窗			3		THUOCL
暮宿黄河边			3		THUOCL
暮霭沉沉楚天阔			3		THUOCL
曲池荫高树			3		THUOCL
曲终人散空愁暮			3		THUOCL
更有潺潺流水			3		THUOCL
更行更远还生			3		THUOCL
更那堪凄然相向			3		THUOCL
曾为梅花醉几场			3		THUOCL
曾是以为孝乎			3		THUOCL
最下腐刑极矣			3		THUOCL
月傍九霄多			3		THUOCL
月明船笛参差起			3		THUOCL
月给亦有余			3		THUOCL
有名万物之母			3		THUOCL
有吏夜捉人			3		THUOCL
有孙母未去			3		THUOCL
有弟皆分散			3		THUOCL
有草名含羞			3		THUOCL
望美人兮天一方			3		THUOCL
望门投止思张俭			3		THUOCL
朝发枉渚兮			3		THUOCL
朝日艳且鲜			3		THUOCL
朝服而立于阼阶			3		THUOCL
朝沽金陵酒			3		THUOCL
朝辞华夏彩云间			3		THUOCL
未到江南先一笑			3		THUOCL
未解忆长安			3		THUOCL
未谙姑食性			3		THUOCL
李凭中国弹箜篌			3		THUOCL
材与不材之间			3		THUOCL
村庄儿女各当家			3		THUOCL
杜宇一声春晓			3		THUOCL
来吾道夫先路			3		THUOCL
来看南山冷翠微			3		THUOCL
杨花绕江啼晓莺			3		THUOCL
杭州定越州			3		THUOCL
枕上诗书闲处好			3		THUOCL
林暗草惊风			3		THUOCL
林栖见羽毛			3		THUOCL
林空鹿饮溪			3		THUOCL
林表明霁色			3		THUOCL
果然石门开			3		THUOCL
枯木朽株齐努力			3		THUOCL
根不固而求木之长			3		THUOCL
桂魄初生秋露微			3		THUOCL
桃源人家易制度			3		THUOCL
桃源只在镜湖中			3		THUOCL
桃花净尽菜花开			3		THUOCL
梅实迎时雨			3		THUOCL
梦断香消四十年			3		THUOCL
梦随风万里			3		THUOCL
梧桐应恨夜来霜			3		THUOCL
楚山横地出			3		THUOCL
楼观岳阳尽			3		THUOCL
楼阁玲珑五云起			3		THUOCL
槛菊愁烟兰泣露			3		THUOCL
欲上青天览明月			3		THUOCL
欲与元八卜邻先有是赠			3		THUOCL
欲与王为好			3		THUOCL
欲寄两行迎尔泪			3		THUOCL
欸乃一声山水绿			3		THUOCL
歌吹孙楚楼			3		THUOCL
正是橙黄橘绿时			3		THUOCL
正月十六夜			3		THUOCL
此地即平天			3		THUOCL
此时相望不相闻			3		THUOCL
此时瞻白兔			3		THUOCL
此率兽而食人也			3		THUOCL
此身合是诗人未			3		THUOCL
死别已吞声			3		THUOCL
残月下寒沙			3		THUOCL
每到驿亭先下马			3		THUOCL
每逢佳处辄参禅			3		THUOCL
比干谏而死			3		THUOCL
民斯为下矣			3		THUOCL
水中月色长不改			3		THUOCL
水尽南天不见云			3		THUOCL
水澹澹兮生烟			3		THUOCL
水路疑霜雪			3		THUOCL
汀上白沙看不见			3		THUOCL
汉家山东二百州			3		THUOCL
汉水接天回			3		THUOCL
汝不能舍吾			3		THUOCL
汝幸而偶我			3		THUOCL
江上舍前无此物			3		THUOCL
江东日暮云			3		THUOCL
江南春绝句			3		THUOCL
江城子密州出猎			3		THUOCL
江娥啼竹素女愁			3		THUOCL
江晚正愁余			3		THUOCL
江水绿如蓝			3		THUOCL
江流宛转绕芳甸			3		THUOCL
江湖秋水多			3		THUOCL
江色分明绿			3		THUOCL
江鸟飞入帘			3		THUOCL
池上秋又来			3		THUOCL
沁园春长沙			3		THUOCL
沉思往事立残阳			3		THUOCL
沙暖睡鸳鸯			3		THUOCL
沧海成桑田			3		THUOCL
河水清且涟猗			3		THUOCL
泉声咽危石			3		THUOCL
洒向人间都是怨			3		THUOCL
浩荡寄南征			3		THUOCL
浪淘沙北戴河			3		THUOCL
海南万里真吾乡			3		THUOCL
涂山寺独游			3		THUOCL
涧水东流复向西			3		THUOCL
淡乎其无味			3		THUOCL
深坐蹙蛾眉			3		THUOCL
清晨散马蹄			3		THUOCL
清歌一曲梁尘起			3		THUOCL
清渠一邑传			3		THUOCL
清溪清我心			3		THUOCL
清静老不死			3		THUOCL
渔梁渡头争渡喧			3		THUOCL
渔父莞尔而笑			3		THUOCL
渭北春天树			3		THUOCL
渴不饮盗泉			3		THUOCL
湖光秋月两相和			3		THUOCL
湖南清绝地			3		THUOCL
湖月照我影			3		THUOCL
源不深而望流之远			3		THUOCL
溘埃风余上征			3		THUOCL
满座衣冠似雪			3		THUOCL
满目山河空念远			3		THUOCL
满载一船星辉			3		THUOCL
漫贪嬉戏思鸿鹄			3		THUOCL
潜龙须待一声雷			3		THUOCL
潮落江平未有风			3		THUOCL
澄江一道月分明			3		THUOCL
灭六国者六国也			3		THUOCL
灯火万家城四畔			3		THUOCL
炎蒸毒我肠			3		THUOCL
点水蜻蜓款款飞			3		THUOCL
点点是离人泪			3		THUOCL
烈士暮年壮心不已			3		THUOCL
热泪欲零还住			3		THUOCL
焉知二十载			3		THUOCL
然后天梯石栈方钩连			3		THUOCL
煌煌祖宗业			3		THUOCL
照花前后镜			3		THUOCL
燕子不归春事晚			3		THUOCL
燕子双飞去			3		THUOCL
燕山月似钩			3		THUOCL
爱汝玉山草堂静			3		THUOCL
牛困人饥日已高			3		THUOCL
物有所不足			3		THUOCL
物物而不物于物			3		THUOCL
犹似霓裳羽衣舞			3		THUOCL
犹及清明可到家			3		THUOCL
犹得备晨炊			3		THUOCL
犹自带铜声			3		THUOCL
犹解嫁东风			3		THUOCL
狗彘食人食而不知检			3		THUOCL
猕猴骑土牛			3		THUOCL
猿声依旧愁			3		THUOCL
玄都观里桃千树			3		THUOCL
玉容寂寞泪阑干			3		THUOCL
玉鉴琼田三万顷			3		THUOCL
玉雪为骨冰为魂			3		THUOCL
玉骨冰肌未肯枯			3		THUOCL
王孙自可留			3		THUOCL
王道之始也			3		THUOCL
生亦我所欲			3		THUOCL
生别常恻恻			3		THUOCL
生小不相识			3		THUOCL
由来非一朝			3		THUOCL
男儿到此是豪雄			3		THUOCL
畏天者保其国			3		THUOCL
留得一钱看			3		THUOCL
疑是人间疾苦声			3		THUOCL
痛饮狂歌空度日			3		THUOCL
瘦尽灯花又一宵			3		THUOCL
登高会昔闻			3		THUOCL
白也诗无敌			3		THUOCL
白云山头云欲立			3		THUOCL
白云无尽时			3		THUOCL
白菘类羔豚			3		THUOCL
百啭千声随意移			3		THUOCL
百战沙场碎铁衣			3		THUOCL
皇览揆余初度兮			3		THUOCL
盗亦有道乎			3		THUOCL
目极千里兮			3		THUOCL
直从萌芽拔			3		THUOCL
直出浮云间			3		THUOCL
直欲数秋毫			3		THUOCL
相去万余里			3		THUOCL
相去四十里			3		THUOCL
相如请得以颈血溅大王矣			3		THUOCL
相思与君绝			3		THUOCL
相思则披衣			3		THUOCL
看取眉头鬓上			3		THUOCL
看红妆素裹			3		THUOCL
看花上酒船			3		THUOCL
看龙舟两两			3		THUOCL
眼角眉梢都似恨			3		THUOCL
睫在眼前长不见			3		THUOCL
知是故人来			3		THUOCL
知误会前番书语			3		THUOCL
石濑兮浅浅			3		THUOCL
碣石潇湘无限路			3		THUOCL
碧梧栖老凤凰枝			3		THUOCL
碧荷生幽泉			3		THUOCL
磊落星月高			3		THUOCL
禁钟惊睡觉			3		THUOCL
离离暑云散			3		THUOCL
秋庭不扫携藤杖			3		THUOCL
秋月春风等闲度			3		THUOCL
秋江鳞甲生			3		THUOCL
秋雨晴时泪不晴			3		THUOCL
秋风吹不尽			3		THUOCL
秦中自古帝王州			3		THUOCL
秦王使使者告赵王			3		THUOCL
秾李雪开歌扇掩			3		THUOCL
稚子敲针作钓钩			3		THUOCL
穷通行止长相伴			3		THUOCL
窈窕艳城郭			3		THUOCL
竖子不足与谋			3		THUOCL
童孙未解供耕织			3		THUOCL
端居一院中			3		THUOCL
竹露滴清响			3		THUOCL
笋柱秋千游女并			3		THUOCL
笑渐不闻声渐悄			3		THUOCL
笙歌归院落			3		THUOCL
箕子为之奴			3		THUOCL
算人间知己吾和汝			3		THUOCL
篱落疏疏一径深			3		THUOCL
糟粕所传非粹美			3		THUOCL
系向牛头充炭直			3		THUOCL
红楼隔雨相望冷			3		THUOCL
红颜未老恩先断			3		THUOCL
纵死侠骨香			3		THUOCL
纷纷开且落			3		THUOCL
细雨无人我独来			3		THUOCL
终乎为圣人			3		THUOCL
终古垂杨有暮鸦			3		THUOCL
经冬复历春			3		THUOCL
结绮临春事最奢			3		THUOCL
绵竹亭亭出县高			3		THUOCL
绿杨风动舞腰回			3		THUOCL
罗浮山下梅花村			3		THUOCL
美人卷珠帘			3		THUOCL
翩翩两骑来是谁			3		THUOCL
翻空白鸟时时见			3		THUOCL
老妻画纸为棋局			3		THUOCL
老来多健忘			3		THUOCL
老树空庭得			3		THUOCL
老病有孤舟			3		THUOCL
而况于明哲乎			3		THUOCL
而神明自得			3		THUOCL
而离散不相见			3		THUOCL
而莫知无用之用也			3		THUOCL
耐可乘明月			3		THUOCL
耐可乘流直上天			3		THUOCL
耿吾既得此中正			3		THUOCL
聒碎乡心梦不成			3		THUOCL
肯爱千金轻一笑			3		THUOCL
胜事空自知			3		THUOCL
胡为乎来哉			3		THUOCL
胡为乎泥中			3		THUOCL
胶鬲举于鱼盐之中			3		THUOCL
脱帽露顶王公前			3		THUOCL
腰鼓百面春雷发			3		THUOCL
自三峡七百里中			3		THUOCL
自云手种时			3		THUOCL
自其不变者而观之			3		THUOCL
自经丧乱少睡眠			3		THUOCL
致君尧舜知无术			3		THUOCL
舜不告而娶			3		THUOCL
船容与而不进兮			3		THUOCL
良辰与美景			3		THUOCL
色厉而内荏			3		THUOCL
色取仁而行违			3		THUOCL
芙蓉帐暖度春宵			3		THUOCL
芦苇晚风起			3		THUOCL
花之隐逸者也			3		THUOCL
花开又花落			3		THUOCL
花有清香月有阴			3		THUOCL
花落花开年复年			3		THUOCL
花钿委地无人收			3		THUOCL
花须连夜发			3		THUOCL
芳菲歇去何须恨			3		THUOCL
苍茫云雾浮			3		THUOCL
苕溪渔隐丛话			3		THUOCL
苟余心之端直兮			3		THUOCL
若有人兮山之阿			3		THUOCL
若言声在指头上			3		THUOCL
若言琴上有琴声			3		THUOCL
英姿飒爽犹酣战			3		THUOCL
茅屋四五间			3		THUOCL
荔枝新熟鸡冠色			3		THUOCL
荫此百尺条			3		THUOCL
荷花羞玉颜			3		THUOCL
莓苔见履痕			3		THUOCL
莫为霜台愁岁暮			3		THUOCL
莫把聪明付蠹虫			3		THUOCL
莫须惊白鹭			3		THUOCL
莽莽万重山			3		THUOCL
菊花何太苦			3		THUOCL
萧萧梧叶送寒声			3		THUOCL
萧萧黄叶闭疏窗			3		THUOCL
落叶他乡树			3		THUOCL
落日心犹壮			3		THUOCL
落月摇情满江树			3		THUOCL
落木千山天远大			3		THUOCL
著我扁舟一叶			3		THUOCL
蒙羞被好兮			3		THUOCL
蓝水远从千涧落			3		THUOCL
蓬头稚子学垂纶			3		THUOCL
虽体解吾犹未变兮			3		THUOCL
虽僻远其何伤			3		THUOCL
蚓无爪牙之利			3		THUOCL
蜀人游乐不知还			3		THUOCL
蜀酒浓无敌			3		THUOCL
蜗牛角上争何事			3		THUOCL
蝶恋花答李淑一			3		THUOCL
行不忍人之政			3		THUOCL
行乐及时时已晚			3		THUOCL
行人弓箭各在腰			3		THUOCL
衣沾不足惜			3		THUOCL
袅袅凉风起			3		THUOCL
袖手无言味最长			3		THUOCL
裘马颇清狂			3		THUOCL
西北有高楼			3		THUOCL
西塞山怀古			3		THUOCL
西山兰若试茶歌			3		THUOCL
西川供客眼			3		THUOCL
西施越溪女			3		THUOCL
西江月井冈山			3		THUOCL
西湖天下景			3		THUOCL
西风愁起绿波间			3		THUOCL
见面怜清瘦			3		THUOCL
觅花来渡口			3		THUOCL
角声满天秋色里			3		THUOCL
试问古来几曾见破镜能重圆			3		THUOCL
请君莫奏前朝曲			3		THUOCL
诸葛大名垂宇宙			3		THUOCL
读书有味身忘老			3		THUOCL
谁念幽寒坐呜呃			3		THUOCL
谁怜流落江湖上			3		THUOCL
谁翻乐府凄凉曲			3		THUOCL
貂裘换酒也堪豪			3		THUOCL
贤愚千载知谁是			3		THUOCL
质直而好义			3		THUOCL
贫村才数家			3		THUOCL
赠卫八处士			3		THUOCL
赢得仓皇北顾			3		THUOCL
赵客缦胡缨			3		THUOCL
越人语天姥			3		THUOCL
跪敷衽以陈辞兮			3		THUOCL
身多疾病思田里			3		THUOCL
輮使之然也			3		THUOCL
转益多师是汝师			3		THUOCL
轻红擘荔枝			3		THUOCL
轻薄桃花逐水流			3		THUOCL
辛夷车兮结桂旗			3		THUOCL
过尽行人君不来			3		THUOCL
过眼滔滔云共雾			3		THUOCL
还似旧时游上苑			3		THUOCL
还知一勺可延龄			3		THUOCL
远看方知出处高			3		THUOCL
远芳侵古道			3		THUOCL
迢迢新秋夕			3		THUOCL
送我至剡溪			3		THUOCL
适与野情惬			3		THUOCL
速在推心置人腹			3		THUOCL
遍绕篱边日渐斜			3		THUOCL
道亦乐得之			3		THUOCL
道听而途说			3		THUOCL
道狭草木长			3		THUOCL
道非身外更何求			3		THUOCL
遗恨失吞吴			3		THUOCL
遥望九华峰			3		THUOCL
遥看汉水鸭头绿			3		THUOCL
邦有道则仕			3		THUOCL
邻国之民不加少			3		THUOCL
郎今欲渡缘何事			3		THUOCL
郢人立不失容			3		THUOCL
都护铁衣冷难着			3		THUOCL
都是人间城郭			3		THUOCL
都是横戈马上行			3		THUOCL
酒醒时往事愁肠			3		THUOCL
采之欲遗谁			3		THUOCL
重上君子堂			3		THUOCL
重碧拈春酒			3		THUOCL
野径行无伴			3		THUOCL
量入以为出			3		THUOCL
金吾不禁夜			3		THUOCL
金陵王气黯然收			3		THUOCL
钟鼓云乎哉			3		THUOCL
钿璎累累佩珊珊			3		THUOCL
银汉秋期万古同			3		THUOCL
锦里开芳宴			3		THUOCL
长吟愁鬓斑			3		THUOCL
长夜沾湿何由彻			3		THUOCL
长安大道横九天			3		THUOCL
长无绝兮终古			3		THUOCL
长江不肯向西流			3		THUOCL
长江绕郭知鱼美			3		THUOCL
长看天西万叠青			3		THUOCL
门前风景雨来佳			3		THUOCL
闲折两枝持在手			3		THUOCL
闻汝依山寺			3		THUOCL
闻说鸡鸣见日升			3		THUOCL
闻道龙标过五溪			3		THUOCL
阁下灯前梦			3		THUOCL
阁中帝子今何在			3		THUOCL
陇馔有熊腊			3		THUOCL
陶尽门前土			3		THUOCL
随意春芳歇			3		THUOCL
隔岸风声狂带雨			3		THUOCL
难更与人同			3		THUOCL
雕眄青云睡眼开			3		THUOCL
雨横风狂三月暮			3		THUOCL
雨色秋来寒			3		THUOCL
雨送黄昏花易落			3		THUOCL
雪压冬云白絮飞			3		THUOCL
雪晴云淡日光寒			3		THUOCL
霜落熊升树			3		THUOCL
青山缭绕疑无路			3		THUOCL
青松傲骨定如山			3		THUOCL
青枫浦上不胜愁			3		THUOCL
青青河畔草			3		THUOCL
非夫人之为恸而谁为			3		THUOCL
非琴不是筝			3		THUOCL
颜渊第十二			3		THUOCL
颠连直接东溟			3		THUOCL
风入四蹄轻			3		THUOCL
风吹旷野纸钱飞			3		THUOCL
风头如刀面如割			3		THUOCL
风尘三尺剑			3		THUOCL
风掣红旗冻不翻			3		THUOCL
风烟望五津			3		THUOCL
风飘飘而吹衣			3		THUOCL
飘飖兮若流风之回雪			3		THUOCL
飞镜又重磨			3		THUOCL
飞龙兮翩翩			3		THUOCL
饮冰复食蘖			3		THUOCL
香稻啄余鹦鹉粒			3		THUOCL
马思边草拳毛动			3		THUOCL
驷玉虬以桀鹥兮			3		THUOCL
高渐离击筑			3		THUOCL
高秋爽气相鲜新			3		THUOCL
高自毫末始			3		THUOCL
鱼龙潜跃水成文			3		THUOCL
鳞鳞居大厦			3		THUOCL
鸟宿池边树			3		THUOCL
鸟宿芦花里			3		THUOCL
鸿雁几时到			3		THUOCL
鸿飞那复计东西			3		THUOCL
鹪鹩巢于深林			3		THUOCL
麦花雪白菜花稀			3		THUOCL
黄州寒食诗帖			3		THUOCL
黄河万里触山动			3		THUOCL
黄鹤知何去			3		THUOCL
齐吴榜以击汰			3		THUOCL
齐宣王问曰			3		THUOCL
齐彭殇为妄作			3		THUOCL
龙头舴艋吴儿竞			3		THUOCL
一凶一吉在眼前			2		THUOCL
一字偕华星			2		THUOCL
一寸荒田牛得耕			2		THUOCL
一年居梓州			2		THUOCL
一度欲离别			2		THUOCL
一往情深深几许			2		THUOCL
一摘使瓜好			2		THUOCL
一斛荐槟榔			2		THUOCL
一杯春露冷如冰			2		THUOCL
一架猕猴桃			2		THUOCL
一树春风千万枝			2		THUOCL
一棹碧涛春水路			2		THUOCL
一水中分白鹭洲			2		THUOCL
一泓海水杯中泻			2		THUOCL
一波才动万波随			2		THUOCL
一片降幡出石头			2		THUOCL
一病讫不痊			2		THUOCL
一破夫差国			2		THUOCL
一茎竹篙剔船尾			2		THUOCL
一见知君即断肠			2		THUOCL
一诗换得两尖团			2		THUOCL
一诺千金重			2		THUOCL
一身独暖亦何情			2		THUOCL
一身都是愁			2		THUOCL
一钩残月向西流			2		THUOCL
一食或尽粟一石			2		THUOCL
一驿过一驿			2		THUOCL
七十紫鸳鸯			2		THUOCL
七十老翁何所求			2		THUOCL
七十者衣帛食肉			2		THUOCL
七十而致仕			2		THUOCL
七弦为益友			2		THUOCL
七律到韶山			2		THUOCL
万万女贞林			2		THUOCL
万丈丹梯尚可攀			2		THUOCL
万事不关心			2		THUOCL
万事从今足			2		THUOCL
万事翻覆如浮云			2		THUOCL
万事须己运			2		THUOCL
万卷藏书宜子弟			2		THUOCL
万古云霄一羽毛			2		THUOCL
万姓疮痍合			2		THUOCL
万家灯火暖春风			2		THUOCL
万心春熙熙			2		THUOCL
万朵互低昂			2		THUOCL
万树江边杏			2		THUOCL
万物之父母也			2		THUOCL
万物将自化			2		THUOCL
万物皆妩媚			2		THUOCL
万籁此俱寂			2		THUOCL
万花纷谢一时稀			2		THUOCL
万里卷潮来			2		THUOCL
万里可横行			2		THUOCL
万里归来颜愈少			2		THUOCL
丈夫何事足萦怀			2		THUOCL
丈夫非无泪			2		THUOCL
三万里河东入海			2		THUOCL
三以天下让			2		THUOCL
三十六万人			2		THUOCL
三千里地山河			2		THUOCL
三日断五匹			2		THUOCL
三旬两入省			2		THUOCL
三春白雪归青冢			2		THUOCL
上感九庙焚			2		THUOCL
上无道揆也			2		THUOCL
上有青冥之长天			2		THUOCL
上林繁花照眼新			2		THUOCL
上言长相思			2		THUOCL
下令减征赋			2		THUOCL
下悯万民疮			2		THUOCL
不与徐凝洗恶诗			2		THUOCL
不与我言兮			2		THUOCL
不与梨花同梦			2		THUOCL
不为商贾不耕田			2		THUOCL
