word	pinyin	rank	doc_freq	level	source
叶长春			14		THUOCL
吴镜汀			14		THUOCL
周冕			14		THUOCL
周实			14		THUOCL
周灵王			14		THUOCL
周胤			14		THUOCL
喀什噶里			14		THUOCL
喜多郎			14		THUOCL
地节			14		THUOCL
坐山雕			14		THUOCL
大竹英雄			14		THUOCL
天海佑希			14		THUOCL
姚文俊			14		THUOCL
姚采颖			14		THUOCL
孙志宏			14		THUOCL
孙虹钢			14		THUOCL
宇文邕			14		THUOCL
安岐			14		THUOCL
宋权			14		THUOCL
宝历			14		THUOCL
宫泽理惠			14		THUOCL
容华			14		THUOCL
小林光一			14		THUOCL
尚书郎			14		THUOCL
岑科			14		THUOCL
左宝贵			14		THUOCL
常盘贵子			14		THUOCL
庄妃			14		THUOCL
庄宗			14		THUOCL
庄蕴宽			14		THUOCL
康广仁			14		THUOCL
张庭伟			14		THUOCL
张弋			14		THUOCL
张慎			14		THUOCL
张文灿			14		THUOCL
慕容博			14		THUOCL
扎加洛			14		THUOCL
揆一			14		THUOCL
文台			14		THUOCL
文宣帝			14		THUOCL
文沛然			14		THUOCL
晋侯			14		THUOCL
晋成帝			14		THUOCL
曾瑞			14		THUOCL
李慈铭			14		THUOCL
李炳辰			14		THUOCL
李续宾			14		THUOCL
李雨霏			14		THUOCL
杜春生			14		THUOCL
束星北			14		THUOCL
杨士海			14		THUOCL
杨宏胜			14		THUOCL
杨淇			14		THUOCL
杨深秀			14		THUOCL
杨石先			14		THUOCL
杨翰			14		THUOCL
林文俊			14		THUOCL
林直勉			14		THUOCL
梁寒操			14		THUOCL
横川			14		THUOCL
永忠			14		THUOCL
汤圆成			14		THUOCL
汪敬			14		THUOCL
汪灏			14		THUOCL
法藏			14		THUOCL
洪应明			14		THUOCL
海德里希			14		THUOCL
海陵王			14		THUOCL
潘相			14		THUOCL
熊通			14		THUOCL
王一峰			14		THUOCL
王乃征			14		THUOCL
王亚樵			14		THUOCL
王子英			14		THUOCL
王季思			14		THUOCL
王桂元			14		THUOCL
王瞳			14		THUOCL
王祖光			14		THUOCL
王艮			14		THUOCL
田垒			14		THUOCL
白圭			14		THUOCL
百华			14		THUOCL
石敬瑭			14		THUOCL
禹之鼎			14		THUOCL
程哲			14		THUOCL
程璧光			14		THUOCL
纪灵			14		THUOCL
胡珏			14		THUOCL
苍井优			14		THUOCL
苏六朋			14		THUOCL
范咸			14		THUOCL
草剪刚			14		THUOCL
莉香			14		THUOCL
菊地凛子			14		THUOCL
萧秋水			14		THUOCL
萧长华			14		THUOCL
董维			14		THUOCL
蓝鼎元			14		THUOCL
蔡世远			14		THUOCL
蔡建忠			14		THUOCL
蔡琼			14		THUOCL
褚民谊			14		THUOCL
许建阳			14		THUOCL
诸葛恪			14		THUOCL
谢震			14		THUOCL
费宏			14		THUOCL
贾鹏雷			14		THUOCL
赵干			14		THUOCL
赵浩生			14		THUOCL
越王勾践			14		THUOCL
郑桓公			14		THUOCL
郭策			14		THUOCL
金坡			14		THUOCL
金问			14		THUOCL
钱乙			14		THUOCL
钱崇澍			14		THUOCL
钱芹			14		THUOCL
钱起			14		THUOCL
闻捷			14		THUOCL
陆容			14		THUOCL
陆徵祥			14		THUOCL
陆抗			14		THUOCL
陈之平			14		THUOCL
陈后主			14		THUOCL
陈枚			14		THUOCL
陈瑞球			14		THUOCL
陈翰笙			14		THUOCL
陈范			14		THUOCL
陶谦			14		THUOCL
韩国钧			14		THUOCL
颜延之			14		THUOCL
飒露紫			14		THUOCL
马邑			14		THUOCL
高士奇			14		THUOCL
高庆奎			14		THUOCL
高桥南			14		THUOCL
高梦旦			14		THUOCL
黄祖			14		THUOCL
黄锦康			14		THUOCL
齐襄公			14		THUOCL
万耀煌			13		THUOCL
东平陵			13		THUOCL
严律南			13		THUOCL
中井贵一			13		THUOCL
中宿			13		THUOCL
于渊			13		THUOCL
何翀			13		THUOCL
何腾蛟			13		THUOCL
傅瑜			13		THUOCL
克拉姆尼克			13		THUOCL
冯保			13		THUOCL
刘万春			13		THUOCL
刘懋			13		THUOCL
刘知远			13		THUOCL
刘震东			13		THUOCL
包天笑			13		THUOCL
千叶彻弥			13		THUOCL
博明			13		THUOCL
卢循			13		THUOCL
卢植			13		THUOCL
句章			13		THUOCL
史东山			13		THUOCL
叶洮			13		THUOCL
周伦			13		THUOCL
周启邦			13		THUOCL
周恕			13		THUOCL
周昭王			13		THUOCL
周殿元			13		THUOCL
周瑞生			13		THUOCL
周鲲			13		THUOCL
哲别			13		THUOCL
唐景崧			13		THUOCL
姚国辉			13		THUOCL
孙士毅			13		THUOCL
孙奇逢			13		THUOCL
孝静帝			13		THUOCL
季振同			13		THUOCL
宫崎寅藏			13		THUOCL
家永三郎			13		THUOCL
崇宗			13		THUOCL
左舜生			13		THUOCL
幸田来未			13		THUOCL
庄肃			13		THUOCL
库利克			13		THUOCL
庞义			13		THUOCL
弘一大师			13		THUOCL
张历历			13		THUOCL
张小爱			13		THUOCL
张录			13		THUOCL
张秋人			13		THUOCL
张颂文			13		THUOCL
彭伯			13		THUOCL
彭烈			13		THUOCL
成济			13		THUOCL
戴叔伦			13		THUOCL
戴明说			13		THUOCL
才溢			13		THUOCL
新垣结衣			13		THUOCL
方朝			13		THUOCL
明穆宗			13		THUOCL
景王			13		THUOCL
曹丹丹			13		THUOCL
曾约农			13		THUOCL
末帝			13		THUOCL
朱威廉			13		THUOCL
朱缨			13		THUOCL
朱鹤			13		THUOCL
李傻傻			13		THUOCL
李元阳			13		THUOCL
李卜克内西			13		THUOCL
李品仙			13		THUOCL
李国江			13		THUOCL
李庆良			13		THUOCL
李思训			13		THUOCL
李攀龙			13		THUOCL
李汶			13		THUOCL
李焘			13		THUOCL
李青海			13		THUOCL
李颀			13		THUOCL
杜库雷			13		THUOCL
杜志华			13		THUOCL
杜睿			13		THUOCL
杜芸			13		THUOCL
杨奇清			13		THUOCL
杨尚文			13		THUOCL
杨庶堪			13		THUOCL
杨永年			13		THUOCL
杨缵绪			13		THUOCL
杭世骏			13		THUOCL
林育英			13		THUOCL
林韦君			13		THUOCL
柳比西奇			13		THUOCL
格拉斯曼			13		THUOCL
桂太郎			13		THUOCL
楚成王			13		THUOCL
楼烦			13		THUOCL
段光清			13		THUOCL
毛志成			13		THUOCL
毛森			13		THUOCL
汗王			13		THUOCL
沈畅			13		THUOCL
潘坤			13		THUOCL
爱梨			13		THUOCL
王和顺			13		THUOCL
王持			13		THUOCL
王揖唐			13		THUOCL
王景和			13		THUOCL
王筱磊			13		THUOCL
王锡爵			13		THUOCL
琪琪格			13		THUOCL
瓦瓦			13		THUOCL
田中裕子			13		THUOCL
申贤俊			13		THUOCL
白元			13		THUOCL
真希			13		THUOCL
科里亚			13		THUOCL
秦庄襄王			13		THUOCL
米友仁			13		THUOCL
紫式部			13		THUOCL
纪弦			13		THUOCL
罗大春			13		THUOCL
胡元倓			13		THUOCL
胡春玲			13		THUOCL
舒尔金			13		THUOCL
艾薇塔			13		THUOCL
苏舜钦			13		THUOCL
范石生			13		THUOCL
荆歌			13		THUOCL
萧耀南			13		THUOCL
葭萌			13		THUOCL
虞人			13		THUOCL
裴斗娜			13		THUOCL
襄陵			13		THUOCL
言菊朋			13		THUOCL
许尚			13		THUOCL
许绍洋			13		THUOCL
谢和弦			13		THUOCL
贾可			13		THUOCL
赵充国			13		THUOCL
赵昺			13		THUOCL
赵智凤			13		THUOCL
赵烈文			13		THUOCL
赵秉忠			13		THUOCL
赵藩			13		THUOCL
赵连芳			13		THUOCL
邵达			13		THUOCL
郑樵			13		THUOCL
郑珍			13		THUOCL
郭风			13		THUOCL
金理			13		THUOCL
钟志			13		THUOCL
钱厚			13		THUOCL
钱唐			13		THUOCL
钱昌照			13		THUOCL
陆琳			13		THUOCL
陈凤林			13		THUOCL
陈司翰			13		THUOCL
陈师道			13		THUOCL
陈文治			13		THUOCL
陈维崧			13		THUOCL
陶柯			13		THUOCL
陶永			13		THUOCL
韩世昌			13		THUOCL
韩起祥			13		THUOCL
马克斯普朗克			13		THUOCL
马士英			13		THUOCL
高娅媛			13		THUOCL
高文秀			13		THUOCL
高演			13		THUOCL
高秋福			13		THUOCL
高鉴			13		THUOCL
魏斐德			13		THUOCL
黄兴文			13		THUOCL
黎庶昌			13		THUOCL
丁丙			12		THUOCL
万春林			12		THUOCL
三谷幸喜			12		THUOCL
严辰			12		THUOCL
乔凤伟			12		THUOCL
二月丫头			12		THUOCL
井上和彦			12		THUOCL
伊籍			12		THUOCL
何玉成			12		THUOCL
余怀			12		THUOCL
余翠芝			12		THUOCL
修华			12		THUOCL
倪元璐			12		THUOCL
傅崇碧			12		THUOCL
元成宗			12		THUOCL
冯雪松			12		THUOCL
刘景山			12		THUOCL
刘桂霞			12		THUOCL
刘鋹			12		THUOCL
包世臣			12		THUOCL
吕伯奢			12		THUOCL
吕旃蒙			12		THUOCL
吕纪			12		THUOCL
吴大澄			12		THUOCL
吴宣			12		THUOCL
吴岱豪			12		THUOCL
吴淑英			12		THUOCL
吴飞鹏			12		THUOCL
吴鼎			12		THUOCL
吹石一惠			12		THUOCL
周亮工			12		THUOCL
周懋琦			12		THUOCL
唐泽寿明			12		THUOCL
坂田荣男			12		THUOCL
夏于乔			12		THUOCL
夏曾佑			12		THUOCL
大松博文			12		THUOCL
奈绪			12		THUOCL
孙嘉淦			12		THUOCL
孙忠同			12		THUOCL
孙隆			12		THUOCL
孟京涛			12		THUOCL
宋俊德			12		THUOCL
宋公			12		THUOCL
宕渠			12		THUOCL
宫少朋			12		THUOCL
小鹿纯子			12		THUOCL
少宰			12		THUOCL
尤太忠			12		THUOCL
尹继善			12		THUOCL
山口茜			12		THUOCL
崔美善			12		THUOCL
布勒东			12		THUOCL
布特拉格诺			12		THUOCL
布莱特纳			12		THUOCL
帕萨雷拉			12		THUOCL
广汉郡			12		THUOCL
庄有恭			12		THUOCL
张临			12		THUOCL
张兆志			12		THUOCL
张其淦			12		THUOCL
张善为			12		THUOCL
张奔斗			12		THUOCL
张尹			12		THUOCL
张文虎			12		THUOCL
张统			12		THUOCL
张节			12		THUOCL
张轸			12		THUOCL
张锦芳			12		THUOCL
张颖洁			12		THUOCL
徐中约			12		THUOCL
志锐			12		THUOCL
戴荣			12		THUOCL
文洪			12		THUOCL
方淦			12		THUOCL
方纪			12		THUOCL
无强			12		THUOCL
晋安帝			12		THUOCL
景初			12		THUOCL
景平			12		THUOCL
朱克靖			12		THUOCL
朱勋			12		THUOCL
朱文涛			12		THUOCL
朱研			12		THUOCL
李光弼			12		THUOCL
李劫夫			12		THUOCL
李善长			12		THUOCL
李大嘴			12		THUOCL
李如一			12		THUOCL
李开先			12		THUOCL
李焕章			12		THUOCL
李藩			12		THUOCL
李见明			12		THUOCL
杜义			12		THUOCL
杜子美			12		THUOCL
杨玉和			12		THUOCL
杨锴			12		THUOCL
板野友美			12		THUOCL
林文英			12		THUOCL
桂王			12		THUOCL
森村诚一			12		THUOCL
樱井翔			12		THUOCL
殷悦			12		THUOCL
毗陵			12		THUOCL
汉顺帝			12		THUOCL
江玉			12		THUOCL
汤慧			12		THUOCL
汪大渊			12		THUOCL
汪辉祖			12		THUOCL
沈时			12		THUOCL
波佐			12		THUOCL
泫氏			12		THUOCL
洪亮吉			12		THUOCL
海兰珠			12		THUOCL
渊泉			12		THUOCL
熊心			12		THUOCL
牛雨田			12		THUOCL
王仁堪			12		THUOCL
王叔和			12		THUOCL
王实味			12		THUOCL
王文洁			12		THUOCL
王海钧			12		THUOCL
王濬			12		THUOCL
王禹九			12		THUOCL
王维珍			12		THUOCL
琅邪			12		THUOCL
白永成			12		THUOCL
石原裕次郎			12		THUOCL
石贺			12		THUOCL
祖甲			12		THUOCL
秦铁			12		THUOCL
程云鹏			12		THUOCL
章陵			12		THUOCL
符廷贵			12		THUOCL
红兰			12		THUOCL
纪伊			12		THUOCL
维莱			12		THUOCL
罗西北			12		THUOCL
胡因梦			12		THUOCL
胡正言			12		THUOCL
苏志威			12		THUOCL
苏祥			12		THUOCL
苏过			12		THUOCL
萧宝卷			12		THUOCL
蒋维乔			12		THUOCL
蒋贵			12		THUOCL
蓝涛			12		THUOCL
薛文强			12		THUOCL
薛礼			12		THUOCL
许友			12		THUOCL
谈歌			12		THUOCL
谯周			12		THUOCL
赵执信			12		THUOCL
赵昰			12		THUOCL
赵顼			12		THUOCL
辽道宗			12		THUOCL
郑一泓			12		THUOCL
郝萌			12		THUOCL
郭象			12		THUOCL
都锦生			12		THUOCL
里瓦			12		THUOCL
重鉴			12		THUOCL
金来沅			12		THUOCL
钱琦			12		THUOCL
阚维雍			12		THUOCL
陈兆龙			12		THUOCL
陈寰			12		THUOCL
陈建翔			12		THUOCL
陈煦			12		THUOCL
陈绍堂			12		THUOCL
陈蕃			12		THUOCL
陶思璇			12		THUOCL
顾广圻			12		THUOCL
顾祖禹			12		THUOCL
马尔顿			12		THUOCL
马自强			12		THUOCL
高佩			12		THUOCL
魏佳庆			12		THUOCL
魏坤			12		THUOCL
魏学			12		THUOCL
魏长生			12		THUOCL
鲍俊			12		THUOCL
鲍方			12		THUOCL
鲍超			12		THUOCL
鸾鸟			12		THUOCL
黄启东			12		THUOCL
黄文弼			12		THUOCL
黄桂秋			12		THUOCL
齐世英			12		THUOCL
丁义			11		THUOCL
丁敬			11		THUOCL
丁文琪			11		THUOCL
丁西林			11		THUOCL
万适			11		THUOCL
下邳国			11		THUOCL
严世蕃			11		THUOCL
严正花			11		THUOCL
乔楠			11		THUOCL
任颐			11		THUOCL
佐伯			11		THUOCL
何琢言			11		THUOCL
元太祖			11		THUOCL
凌霞			11		THUOCL
刘仪			11		THUOCL
刘劭			11		THUOCL
刘枚			11		THUOCL
博子			11		THUOCL
卡纳斯			11		THUOCL
叶月			11		THUOCL
司马德文			11		THUOCL
吉奥夫			11		THUOCL
吕元			11		THUOCL
吕坚			11		THUOCL
吴仲禧			11		THUOCL
吴克仁			11		THUOCL
吴耀宗			11		THUOCL
周传瑛			11		THUOCL
周佩			11		THUOCL
周俊勋			11		THUOCL
周召			11		THUOCL
周尚文			11		THUOCL
周康王			11		THUOCL
周莲			11		THUOCL
唐大年			11		THUOCL
唐太宗李世民			11		THUOCL
图拉真			11		THUOCL
夏寿田			11		THUOCL
天祐			11		THUOCL
奕詝			11		THUOCL
姚一苇			11		THUOCL
姚苌			11		THUOCL
姬周			11		THUOCL
孔琳琳			11		THUOCL
孤拔			11		THUOCL
宋玉林			11		THUOCL
宗泰			11		THUOCL
尹仲容			11		THUOCL
尹宗禹			11		THUOCL
巨平			11		THUOCL
平襄			11		THUOCL
延光			11		THUOCL
弗格			11		THUOCL
弗罗伦斯			11		THUOCL
张东涛			11		THUOCL
张振宗			11		THUOCL
张明先			11		THUOCL
张煌言			11		THUOCL
张立松			11		THUOCL
张绍			11		THUOCL
张音			11		THUOCL
彭荃			11		THUOCL
徐乃昌			11		THUOCL
徐文惠			11		THUOCL
徐继畲			11		THUOCL
戈耶切亚			11		THUOCL
戴熙			11		THUOCL
戴鹏飞			11		THUOCL
托帕洛夫			11		THUOCL
文点			11		THUOCL
斯基拉奇			11		THUOCL
方峻			11		THUOCL
方槐			11		THUOCL
施源			11		THUOCL
明应			11		THUOCL
曹森			11		THUOCL
曹鉴			11		THUOCL
曹铭			11		THUOCL
曾庆祝			11		THUOCL
木华黎			11		THUOCL
朱世杰			11		THUOCL
朱常洛			11		THUOCL
朱轼			11		THUOCL
李佐贤			11		THUOCL
李妍熙			11		THUOCL
李崧			11		THUOCL
李恕			11		THUOCL
李振清			11		THUOCL
李济平			11		THUOCL
杜亚泉			11		THUOCL
杜宣			11		THUOCL
杨仪			11		THUOCL
杨儒			11		THUOCL
杨晦			11		THUOCL
柳时元			11		THUOCL
梁诗正			11		THUOCL
槐里			11		THUOCL
欧阳勋			11		THUOCL
毛瑞斯莫			11		THUOCL
汉和帝			11		THUOCL
江亢虎			11		THUOCL
江口洋介			11		THUOCL
汪初			11		THUOCL
汪栋			11		THUOCL
法朗士			11		THUOCL
浮阳			11		THUOCL
渡边麻友			11		THUOCL
潘遂			11		THUOCL
焦竑			11		THUOCL
熊川			11		THUOCL
牛僧孺			11		THUOCL
猫街			11		THUOCL
王世永			11		THUOCL
王凤翔			11		THUOCL
王嘉良			11		THUOCL
王子鸣			11		THUOCL
王恕			11		THUOCL
王文琳			11		THUOCL
王籍			11		THUOCL
王绩			11		THUOCL
王诩			11		THUOCL
王震生			11		THUOCL
琐罗亚斯德			11		THUOCL
白云上			11		THUOCL
百里奚			11		THUOCL
石原里美			11		THUOCL
祖丁			11		THUOCL
祖乙			11		THUOCL
科帕			11		THUOCL
科涅夫			11		THUOCL
程雄			11		THUOCL
章韵			11		THUOCL
童芷苓			11		THUOCL
竹野内丰			11		THUOCL
结城聪			11		THUOCL
罗宾德拉纳特			11		THUOCL
罗湘			11		THUOCL
罗礼贤			11		THUOCL
胡才			11		THUOCL
胡钧			11		THUOCL
腓特烈大帝			11		THUOCL
舒庆春			11		THUOCL
舒高			11		THUOCL
花无缺			11		THUOCL
范紫东			11		THUOCL
范缜			11		THUOCL
莱昂尼达斯			11		THUOCL
蒋堂			11		THUOCL
薛焕			11		THUOCL
袁嘉谷			11		THUOCL
谢雨欣			11		THUOCL
费祎			11		THUOCL
贺长龄			11		THUOCL
贾铭			11		THUOCL
赵怀玉			11		THUOCL
赵景深			11		THUOCL
赵襄子			11		THUOCL
辨喜			11		THUOCL
邓玮			11		THUOCL
邓郁			11		THUOCL
邝露			11		THUOCL
郝菲尔			11		THUOCL
郭纯			11		THUOCL
金善宝			11		THUOCL
金莉莉			11		THUOCL
长享			11		THUOCL
阿沛阿旺晋美			11		THUOCL
陆宝			11		THUOCL
陆绩			11		THUOCL
陆采			11		THUOCL
陈农			11		THUOCL
陈宣帝			11		THUOCL
陈希曾			11		THUOCL
陈恺			11		THUOCL
陈谏			11		THUOCL
陈谷			11		THUOCL
陈鲤庭			11		THUOCL
韦昌辉			11		THUOCL
项少龙			11		THUOCL
顾湘			11		THUOCL
颍阳			11		THUOCL
颜思齐			11		THUOCL
马彦祥			11		THUOCL
马树华			11		THUOCL
马留			11		THUOCL
马郁			11		THUOCL
高晓声			11		THUOCL
高语罕			11		THUOCL
黄世荣			11		THUOCL
黄启川			11		THUOCL
黄培芳			11		THUOCL
黄杜			11		THUOCL
黄瀚			11		THUOCL
齐学启			11		THUOCL
龙启			11		THUOCL
三池崇史			10		THUOCL
东方涂钦			10		THUOCL
乔本			10		THUOCL
于敏中			10		THUOCL
代郡			10		THUOCL
伍琼			10		THUOCL
伏胜			10		THUOCL
佐藤爱			10		THUOCL
何宗			10		THUOCL
余安			10		THUOCL
余绍宋			10		THUOCL
侯湘婷			10		THUOCL
侯祥麟			10		THUOCL
倍赏千惠子			10		THUOCL
傅泾波			10		THUOCL
元仁宗			10		THUOCL
元海			10		THUOCL
冯云山			10		THUOCL
冯延巳			10		THUOCL
冯煦			10		THUOCL
凌岩			10		THUOCL
刘世振			10		THUOCL
刘义恭			10		THUOCL
刘义符			10		THUOCL
刘嘉树			10		THUOCL
刘士毅			10		THUOCL
刘大白			10		THUOCL
刘子业			10		THUOCL
刘家麒			10		THUOCL
刘尔炘			10		THUOCL
刘岑			10		THUOCL
刘岱			10		THUOCL
刘崧			10		THUOCL
刘理			10		THUOCL
刘琮			10		THUOCL
刘茂恩			10		THUOCL
刘锜			10		THUOCL
刘骜			10		THUOCL
南凉			10		THUOCL
印建坤			10		THUOCL
原田芳雄			10		THUOCL
叶志成			10		THUOCL
叶自成			10		THUOCL
合浦郡			10		THUOCL
向守志			10		THUOCL
吕厚山			10		THUOCL
吴伯箫			10		THUOCL
吴俊卿			10		THUOCL
吴历			10		THUOCL
吴楚材			10		THUOCL
吴汤兴			10		THUOCL
周之桢			10		THUOCL
周威烈王			10		THUOCL
周庆祥			10		THUOCL
周敬王			10		THUOCL
周颢			10		THUOCL
唐代宗			10		THUOCL
唐广			10		THUOCL
唐顺之			10		THUOCL
图伯特			10		THUOCL
图特摩斯			10		THUOCL
基马尔			10		THUOCL
壮武			10		THUOCL
大鸿胪			10		THUOCL
孔侑			10		THUOCL
孙永清			10		THUOCL
孙登			10		THUOCL
孙端			10		THUOCL
宇文护			10		THUOCL
安熙			10		THUOCL
安童			10		THUOCL
宋光宗			10		THUOCL
小出惠介			10		THUOCL
崇厚			10		THUOCL
平夷			10		THUOCL
廖立			10		THUOCL
张丑			10		THUOCL
张元芳			10		THUOCL
张其昀			10		THUOCL
张吉安			10		THUOCL
张员			10		THUOCL
张嘉谟			10		THUOCL
张国淦			10		THUOCL
张恭			10		THUOCL
张本渝			10		THUOCL
张森楷			10		THUOCL
张温			10		THUOCL
张玉书			10		THUOCL
徐宝璜			10		THUOCL
徐懋庸			10		THUOCL
徐骧			10		THUOCL
恭帝			10		THUOCL
拓跋嗣			10		THUOCL
拳毛騧			10		THUOCL
方叔洪			10		THUOCL
於梨华			10		THUOCL
明思宗			10		THUOCL
晋平公			10		THUOCL
晋怀帝			10		THUOCL
曹叔			10		THUOCL
曹喜蛙			10		THUOCL
曹德			10		THUOCL
曹端			10		THUOCL
曹谨			10		THUOCL
曾乔			10		THUOCL
曾春华			10		THUOCL
曾铸			10		THUOCL
术赤			10		THUOCL
朱升			10		THUOCL
朱次琦			10		THUOCL
朱烈			10		THUOCL
朱琰			10		THUOCL
朱真			10		THUOCL
朱采			10		THUOCL
权相宇			10		THUOCL
杉内雅男			10		THUOCL
李中立			10		THUOCL
李封			10		THUOCL
李星沅			10		THUOCL
李桓			10		THUOCL
李汉仪			10		THUOCL
李相勋			10		THUOCL
李续宜			10		THUOCL
李详			10		THUOCL
李霁			10		THUOCL
李静芳			10		THUOCL
杨怀			10		THUOCL
杨振鸿			10		THUOCL
杨溥			10		THUOCL
杨继昌			10		THUOCL
杨联升			10		THUOCL
杨险峰			10		THUOCL
杨静仁			10		THUOCL
松山健一			10		THUOCL
林少猫			10		THUOCL
林尹民			10		THUOCL
枚乘			10		THUOCL
查可欣			10		THUOCL
桓彝			10		THUOCL
武士敏			10		THUOCL
武成帝			10		THUOCL
比干			10		THUOCL
毛良			10		THUOCL
永昌郡			10		THUOCL
江秋			10		THUOCL
江采			10		THUOCL
汪直			10		THUOCL
汪荣宝			10		THUOCL
沈潜			10		THUOCL
洛芙			10		THUOCL
滕久寿			10		THUOCL
潘伯鹰			10		THUOCL
熊成基			10		THUOCL
献文帝			10		THUOCL
玉木宏			10		THUOCL
王佳宇			10		THUOCL
王军军			10		THUOCL
王敬铭			10		THUOCL
王献			10		THUOCL
王球			10		THUOCL
王辅臣			10		THUOCL
王重民			10		THUOCL
玻尔兹曼			10		THUOCL
登闻鼓			10		THUOCL
石西民			10		THUOCL
秦兆阳			10		THUOCL
秦德纯			10		THUOCL
程勋			10		THUOCL
穆彰阿			10		THUOCL
窦智孔			10		THUOCL
笃姬			10		THUOCL
维格纳			10		THUOCL
罗日杰斯特文斯基			10		THUOCL
肖伯纳			10		THUOCL
胜保			10		THUOCL
胡渊			10		THUOCL
范德华			10		THUOCL
范松			10		THUOCL
范猛			10		THUOCL
荀卿			10		THUOCL
莫万丹			10		THUOCL
萧赜			10		THUOCL
董煜			10		THUOCL
董祀			10		THUOCL
董福祥			10		THUOCL
董重			10		THUOCL
蒋彪			10		THUOCL
蒋惠			10		THUOCL
蒙藏院			10		THUOCL
蒯大富			10		THUOCL
蔡远			10		THUOCL
薛夫彬			10		THUOCL
袁晓园			10		THUOCL
袁水拍			10		THUOCL
许纯美			10		THUOCL
诸葛玄			10		THUOCL
谭元春			10		THUOCL
谷景生			10		THUOCL
谷正伦			10		THUOCL
费俊			10		THUOCL
贾诩			10		THUOCL
赖和			10		THUOCL
赵丰邦			10		THUOCL
赵颜			10		THUOCL
载淳			10		THUOCL
邹一桂			10		THUOCL
邹绍孟			10		THUOCL
郑吉			10		THUOCL
郑岳			10		THUOCL
郑度			10		THUOCL
郑正秋			10		THUOCL
郭寄峤			10		THUOCL
钟阿城			10		THUOCL
闵帝			10		THUOCL
阿怪			10		THUOCL
阿曼尼莎汗			10		THUOCL
陆师			10		THUOCL
陆灏			10		THUOCL
陈启天			10		THUOCL
陈复			10		THUOCL
陈尚志			10		THUOCL
陈藻			10		THUOCL
雨宫萤			10		THUOCL
顾诚			10		THUOCL
饶毓泰			10		THUOCL
马一龙			10		THUOCL
马国翰			10		THUOCL
马明博			10		THUOCL
马臻			10		THUOCL
高杉晋作			10		THUOCL
高铃			10		THUOCL
魏文通			10		THUOCL
鲁定公			10		THUOCL
鲁彦			10		THUOCL
鲍廷博			10		THUOCL
黄义明			10		THUOCL
黄奕中			10		THUOCL
黄承彦			10		THUOCL
黄晞			10		THUOCL
龚鼎孳			10		THUOCL
丁申			9		THUOCL
东乡平八郎			9		THUOCL
严恒			9		THUOCL
中岛美嘉			9		THUOCL
乌程			9		THUOCL
乐进			9		THUOCL
于吉			9		THUOCL
于幼华			9		THUOCL
于灏			9		THUOCL
于西蔓			9		THUOCL
付光明			9		THUOCL
伊藤淳史			9		THUOCL
何桂清			9		THUOCL
俞力工			9		THUOCL
党国蕾			9		THUOCL
党宁			9		THUOCL
关友声			9		THUOCL
关肃霜			9		THUOCL
冉平			9		THUOCL
凌音			9		THUOCL
凌鸿勋			9		THUOCL
刘国用			9		THUOCL
刘天和			9		THUOCL
刘子扬			9		THUOCL
刘恂			9		THUOCL
刘珊玲			9		THUOCL
刘瞻			9		THUOCL
刘知几			9		THUOCL
刘艾			9		THUOCL
刘豹			9		THUOCL
刘运生			9		THUOCL
加滕			9		THUOCL
化方			9		THUOCL
单霞丽			9		THUOCL
博巴			9		THUOCL
卡尔马克思			9		THUOCL
卡萨尔斯			9		THUOCL
卫桓公			9		THUOCL
厉鹗			9		THUOCL
古灵益			9		THUOCL
司马徽			9		THUOCL
吉泽明步			9		THUOCL
吉祥天女			9		THUOCL
吕纯阳			9		THUOCL
吴东峰			9		THUOCL
吴中行			9		THUOCL
吴信泉			9		THUOCL
吴极			9		THUOCL
吴浊流			9		THUOCL
吴火狮			9		THUOCL
吴献			9		THUOCL
吴金梅			9		THUOCL
周善			9		THUOCL
周太玄			9		THUOCL
周长发			9		THUOCL
周魁			9		THUOCL
