word	pinyin	rank	doc_freq	level	source
红烧鹿筋			12		THUOCL
红萝卜排骨汤			12		THUOCL
绿园居			12		THUOCL
羊肉火烧			12		THUOCL
肉丝炒饼			12		THUOCL
艺术糕团			12		THUOCL
芝麻肉丝			12		THUOCL
苏州酱汁肉			12		THUOCL
草菇烧笋			12		THUOCL
荔枝鱿鱼卷			12		THUOCL
荷包蟹肉			12		THUOCL
荷叶蒸鱼			12		THUOCL
莫基多			12		THUOCL
萝卜板			12		THUOCL
蛋松果			12		THUOCL
蜜枣核桃			12		THUOCL
蝴蝶瓜			12		THUOCL
蟹粉豆腐羹			12		THUOCL
踵鱼翅			12		THUOCL
轻身减肥茶			12		THUOCL
辣鱼蛋			12		THUOCL
通草鲫鱼汤			12		THUOCL
道口烧鸡罐头			12		THUOCL
酱瓜丝儿			12		THUOCL
酱酥桃仁			12		THUOCL
酸辣鸡丁			12		THUOCL
金钱鱼肚			12		THUOCL
长城饽椤饼			12		THUOCL
雀巢冰咖啡			12		THUOCL
雪山蛋糕			12		THUOCL
雪花桃泥			12		THUOCL
雪花豆腐羹			12		THUOCL
青制啤酒			12		THUOCL
青椒玉米			12		THUOCL
鲜虾鸡蛋卷			12		THUOCL
鹿大哈			12		THUOCL
麻辣鹌鹑			12		THUOCL
黄鱼丝			12		THUOCL
黏糊肉			12		THUOCL
齐山毛尖			12		THUOCL
三清碧兰			11		THUOCL
丰年果糖			11		THUOCL
丹灶慈菇			11		THUOCL
丽人献茗			11		THUOCL
乳扇饺			11		THUOCL
云腿罐头			11		THUOCL
五丝菜卷			11		THUOCL
五香酱驴肉			11		THUOCL
什锦田鸡油			11		THUOCL
八宝葫芦鸡			11		THUOCL
凤尾烧麦			11		THUOCL
凤尾金鱼			11		THUOCL
凤梨烩排骨			11		THUOCL
前菜五品			11		THUOCL
加蟹小笼包			11		THUOCL
南瓜干儿糕			11		THUOCL
南荠草莓饼			11		THUOCL
厦门春饼			11		THUOCL
厦门沙茶面			11		THUOCL
双色糕			11		THUOCL
古劳银针			11		THUOCL
台湾盐酥鸡			11		THUOCL
司陶特啤酒			11		THUOCL
夜香冬瓜盅			11		THUOCL
大理石芝士蛋糕			11		THUOCL
大鱼头豆腐汤			11		THUOCL
天然果蔬饮料			11		THUOCL
天目青顶茶			11		THUOCL
奶油花生米			11		THUOCL
如皋肉松			11		THUOCL
姜汁仔鸡			11		THUOCL
小林煎饼			11		THUOCL
小麦草蛋挞			11		THUOCL
尖椒兔			11		THUOCL
山药桂圆炖甲鱼			11		THUOCL
山鸡丁儿			11		THUOCL
川贝炖鹧鸪			11		THUOCL
巧克力鸡尾酒			11		THUOCL
广饼			11		THUOCL
应州牛腰			11		THUOCL
御扇豆黄			11		THUOCL
御菜四品			11		THUOCL
托板豆腐			11		THUOCL
杏仁塔			11		THUOCL
杨记糕点			11		THUOCL
松花淡菜粥			11		THUOCL
株洲什锦菜			11		THUOCL
橄榄炖鸡			11		THUOCL
毫糯索			11		THUOCL
水晶银菊糕			11		THUOCL
水果一品			11		THUOCL
汝城板鸭			11		THUOCL
河州大饼			11		THUOCL
油浸鸡			11		THUOCL
油煎馄饨			11		THUOCL
油爆鲜贝			11		THUOCL
活钻鲤鱼			11		THUOCL
海天特级草菇老抽			11		THUOCL
海派罗宋汤			11		THUOCL
清蒸福寿鱼			11		THUOCL
温泉菜			11		THUOCL
激情海岸			11		THUOCL
火爆双脆			11		THUOCL
炊石榴鸡			11		THUOCL
炸南瓜条			11		THUOCL
炸软巾			11		THUOCL
烤羊方			11		THUOCL
烧槟子			11		THUOCL
烩三丝鱼翅			11		THUOCL
煎酿茄子			11		THUOCL
爆三脆			11		THUOCL
爆竹鸡			11		THUOCL
玉掌献寿			11		THUOCL
王家核桃饼			11		THUOCL
珊瑚桂鱼			11		THUOCL
番茄牛肉羹			11		THUOCL
白虾干			11		THUOCL
石狮甜果			11		THUOCL
矿泉水冷面			11		THUOCL
硝酸硫胺素			11		THUOCL
硬脂酰乳酸钙			11		THUOCL
糖麻圆			11		THUOCL
糯米大枣粥			11		THUOCL
红杞蒸鸡			11		THUOCL
红烧全狗			11		THUOCL
红烧咕噜肉			11		THUOCL
红烧猴头			11		THUOCL
红豆鲤鱼汤			11		THUOCL
绍子烘蛋			11		THUOCL
羊肉炒面片			11		THUOCL
翠亨邨			11		THUOCL
翡翠水晶龙珠饺			11		THUOCL
翡翠鱼珠			11		THUOCL
膳粥一品			11		THUOCL
芡实果			11		THUOCL
花生鸡脚汤			11		THUOCL
苔菜千层酥			11		THUOCL
苹果炖鱼			11		THUOCL
茄汁鱼卷			11		THUOCL
草石蚕田鸡汤			11		THUOCL
荠菜鱼卷			11		THUOCL
莲蓉芝麻球			11		THUOCL
蒲城椽头蒸馍			11		THUOCL
薯粉糕			11		THUOCL
藏心鱼圆			11		THUOCL
虾皮豆腐汤			11		THUOCL
蚝油仔鸡			11		THUOCL
蜜制蜂糕			11		THUOCL
豆瓣海参			11		THUOCL
豆面汤圆			11		THUOCL
豇豆烧肉			11		THUOCL
造洋饭书			11		THUOCL
酸枣露			11		THUOCL
金钱洋芋饼			11		THUOCL
金银枣			11		THUOCL
铁板猪杂			11		THUOCL
铜仁社饭			11		THUOCL
银丝圆			11		THUOCL
陇县马蹄酥			11		THUOCL
飞龙脯			11		THUOCL
香水梨干			11		THUOCL
香滑鲈鱼球			11		THUOCL
香菇包子			11		THUOCL
香菇西兰花			11		THUOCL
香辣霸王肘			11		THUOCL
鬼马牛肉			11		THUOCL
鲜菇虾丸汤			11		THUOCL
鸡什刀削			11		THUOCL
鸭丝掐菜			11		THUOCL
黄县肉盒			11		THUOCL
黄醪糟			11		THUOCL
黑糯米八宝饭			11		THUOCL
黑豆鲤鱼汤			11		THUOCL
鼠尾草粉			11		THUOCL
龙舟镢鱼			11		THUOCL
万字麻辣肚丝			10		THUOCL
上海炒饭			10		THUOCL
五香仔鸽			10		THUOCL
京酱风肉			10		THUOCL
什锦暖锅			10		THUOCL
仲景羊肉汤			10		THUOCL
兢山泉			10		THUOCL
六安酱鸭			10		THUOCL
冬瓜饼			10		THUOCL
冬笋里脊丝			10		THUOCL
冷冻牛肝			10		THUOCL
凤尾腰花			10		THUOCL
劲霸汤皇			10		THUOCL
北京辣菜			10		THUOCL
千层肉饼			10		THUOCL
午餐三明治			10		THUOCL
南国恋曲冰咖啡			10		THUOCL
参蒸鳝段			10		THUOCL
双林姑嫂饼			10		THUOCL
双糯玫瑰糕			10		THUOCL
合阳页面			10		THUOCL
告别香茗			10		THUOCL
咸菜鸭			10		THUOCL
咸蛋节瓜鱼尾汤			10		THUOCL
回记绿豆糕			10		THUOCL
回锅鱼片			10		THUOCL
培根芦笋卷			10		THUOCL
天水凉粉			10		THUOCL
天湖凤片			10		THUOCL
太白庄园			10		THUOCL
好丝百叶			10		THUOCL
子姜鸭			10		THUOCL
宁强王家核桃饼			10		THUOCL
安阳三熏			10		THUOCL
小葱饼			10		THUOCL
山西腐乳			10		THUOCL
巧克力冰糕			10		THUOCL
干烧鸡翅			10		THUOCL
干煸茭白			10		THUOCL
广式蜜饯			10		THUOCL
扣肉梅菜			10		THUOCL
抹茶浮雪			10		THUOCL
捶肉丸			10		THUOCL
文山鸡丁			10		THUOCL
新奥尔良腌制料			10		THUOCL
旋子锅魁			10		THUOCL
无锡肉排			10		THUOCL
日式炸猪排			10		THUOCL
春风减肥茶			10		THUOCL
杞子南枣煲鸡蛋			10		THUOCL
松子鱼米			10		THUOCL
桂花大头菜			10		THUOCL
桃仁鸭方			10		THUOCL
梁英记裹蒸粽			10		THUOCL
椒盐锅魁			10		THUOCL
槭风蛋糕			10		THUOCL
橄榄沙拉			10		THUOCL
氽鲤鱼			10		THUOCL
汤岗子矿泉水			10		THUOCL
沫若香茗			10		THUOCL
河曲酸粥			10		THUOCL
油旋子锅魁			10		THUOCL
油泼青鱼			10		THUOCL
油浸腌肉			10		THUOCL
洋县枣糕馍			10		THUOCL
海米拌黄瓜			10		THUOCL
清汤鲍鱼			10		THUOCL
清流笋干			10		THUOCL
清炸鹌鹑			10		THUOCL
湖州肉粽			10		THUOCL
潮州薄饼			10		THUOCL
火腿土司			10		THUOCL
火腿大白饼			10		THUOCL
炒羊肚丝			10		THUOCL
炒肉团			10		THUOCL
炒肺片			10		THUOCL
炸鱼卷			10		THUOCL
烧烤二品			10		THUOCL
熘蟹肉			10		THUOCL
爆鱼丁			10		THUOCL
片烤方肉			10		THUOCL
猪肚黄芪汤			10		THUOCL
玉笋蕨菜			10		THUOCL
玫瑰豆沙月饼			10		THUOCL
瑶族粑粑			10		THUOCL
番茄腰柳			10		THUOCL
白灼响螺片			10		THUOCL
白糖莲心粥			10		THUOCL
白象香糕			10		THUOCL
砂锅煨鹿筋			10		THUOCL
硫代二丙酸二月桂			10		THUOCL
碳烧啤酒			10		THUOCL
空心鱼丸汤			10		THUOCL
竟成园			10		THUOCL
竹宴天下			10		THUOCL
粉蒸鳜鱼			10		THUOCL
糖醋荷藕			10		THUOCL
维族烤羊肉			10		THUOCL
肉末烧茄			10		THUOCL
肉末烧茄子			10		THUOCL
肉酱茄子			10		THUOCL
腰果虾球			10		THUOCL
芙蓉大虾			10		THUOCL
芦笋鸡块			10		THUOCL
苏州话梅			10		THUOCL
苏稽米花糖			10		THUOCL
茄团			10		THUOCL
茄汁鸡肉			10		THUOCL
茶食刀切			10		THUOCL
草莓千层派			10		THUOCL
荞面合络			10		THUOCL
莲子鸡丁			10		THUOCL
莼菜黄鱼羹			10		THUOCL
菊花酥饼			10		THUOCL
营养藕粉			10		THUOCL
葱烤大排			10		THUOCL
蘑菇沙司			10		THUOCL
蚝油西兰花			10		THUOCL
蜜饯桂圆			10		THUOCL
蜜饯菠萝			10		THUOCL
蟹黄海参			10		THUOCL
超山梅子			10		THUOCL
邢黄牛腐干			10		THUOCL
酸奶果冻			10		THUOCL
酿冬瓜圈			10		THUOCL
采芝斋糖果			10		THUOCL
金针豆腐			10		THUOCL
锅塌蒲菜			10		THUOCL
锅魁夹卤肉			10		THUOCL
陈醋焖咸蛋			10		THUOCL
雪梨炖燕窝			10		THUOCL
雪绵豆沙			10		THUOCL
香芹片			10		THUOCL
香菇醉鸡			10		THUOCL
香辣田鸡			10		THUOCL
鱿鱼鲞			10		THUOCL
鲜柠脆虾球			10		THUOCL
鸡汁油豆腐			10		THUOCL
鸡蹄花			10		THUOCL
麦糊烧			10		THUOCL
麻辣口条			10		THUOCL
黄狮茶			10		THUOCL
丁香鸭			9		THUOCL
三丝鱿鱼			9		THUOCL
三色蛋糕			9		THUOCL
上海锅贴			9		THUOCL
串炸鲜贝			9		THUOCL
临朐全羊宴			9		THUOCL
主席红烧肉			9		THUOCL
九记路边鸡			9		THUOCL
云南回饼			9		THUOCL
五柳鱼丝			9		THUOCL
人参枸杞酒			9		THUOCL
什锦豆腐汤			9		THUOCL
伍佑糖麻花			9		THUOCL
信阳板鸭			9		THUOCL
八仙瑶池聚会			9		THUOCL
农家白切鸡			9		THUOCL
冰激凌水果沙拉			9		THUOCL
冰花雪莲			9		THUOCL
冲糯米粉			9		THUOCL
凉拌红萝卜			9		THUOCL
剔尖儿			9		THUOCL
南瓜咕老虾			9		THUOCL
南瓜鲜虾沙拉			9		THUOCL
卡拉什尼科夫伏特加			9		THUOCL
原味双皮奶			9		THUOCL
叉烧猪肉			9		THUOCL
周村酥烧饼			9		THUOCL
哈特啤酒			9		THUOCL
喜年来食品			9		THUOCL
四川板鸭			9		THUOCL
地中海沙拉			9		THUOCL
壶冲油茶			9		THUOCL
多味煎饼			9		THUOCL
奶汤火腿大鱼头			9		THUOCL
奶白杏仁			9		THUOCL
姜太公柿饼			9		THUOCL
宫廷排翅			9		THUOCL
对羟基苯甲酸甲酯钠			9		THUOCL
干锅黄骨鱼			9		THUOCL
年字口蘑发菜			9		THUOCL
彩椒炒香肠			9		THUOCL
怪味鸡条			9		THUOCL
扒擦			9		THUOCL
攒盒一品			9		THUOCL
教场门饸饹			9		THUOCL
日本豆腐煲			9		THUOCL
曲阜熏豆腐			9		THUOCL
木耳黄瓜			9		THUOCL
朱古力慕丝			9		THUOCL
李锦记桂林辣椒酱			9		THUOCL
枸杞小米粥			9		THUOCL
梧州豆浆			9		THUOCL
椒盐八宝鸡			9		THUOCL
椒盐海豹蛇			9		THUOCL
椒盐蹄膀			9		THUOCL
楠溪麦饼			9		THUOCL
欧查果			9		THUOCL
武城旋饼			9		THUOCL
氽毛豆			9		THUOCL
江口豆腐干			9		THUOCL
油焖竹笋			9		THUOCL
油焖鲜蘑			9		THUOCL
泥风鸡			9		THUOCL
泰安三美豆腐			9		THUOCL
洪字鸡丝黄瓜			9		THUOCL
海带炖鸭			9		THUOCL
清炒笋尖			9		THUOCL
清炖武山鸡			9		THUOCL
湘江鱼头王			9		THUOCL
湘莲罐头			9		THUOCL
溜黄菜			9		THUOCL
潮汕蚝烙			9		THUOCL
炒四宝			9		THUOCL
炒芙蓉蟹			9		THUOCL
炸晃虾			9		THUOCL
炸蛋包			9		THUOCL
煎扒鲭鱼头尾			9		THUOCL
牡丹虾仁			9		THUOCL
犀浦酱油			9		THUOCL
猴头菇炖竹丝鸡			9		THUOCL
玉竹猪心			9		THUOCL
玫瑰杨梅			9		THUOCL
珊瑚金钩			9		THUOCL
珍珠鲤鱼			9		THUOCL
甜丸卵			9		THUOCL
生牛肉河粉			9		THUOCL
番茄黄骨鱼汤			9		THUOCL
白汁全鱼			9		THUOCL
白汁鲳鱼			9		THUOCL
白油肝片			9		THUOCL
百侯薄饼			9		THUOCL
百合糯米粥			9		THUOCL
百花鸭舌			9		THUOCL
砸棕			9		THUOCL
硫代二丙酸二月桂酯			9		THUOCL
福建年糕			9		THUOCL
粘花饼干			9		THUOCL
糖醋鱼条			9		THUOCL
素炒腐球			9		THUOCL
紫米四喜汤圆			9		THUOCL
红松鳜鱼			9		THUOCL
红梅牌脆松糖			9		THUOCL
红油鸭子			9		THUOCL
红烧赤贝			9		THUOCL
红袍莲子			9		THUOCL
羟基香茅醛			9		THUOCL
翡翠银耳			9		THUOCL
胡椒博士			9		THUOCL
芙蓉百花鲍			9		THUOCL
芜爆里脊			9		THUOCL
芪烧活鱼			9		THUOCL
花菇鸭掌			9		THUOCL
草莓优酪乳			9		THUOCL
草香园			9		THUOCL
荷叶膳粥			9		THUOCL
莲蓉酥饼			9		THUOCL
葱辣鱼			9		THUOCL
蓝莓慕丝			9		THUOCL
虫草饭			9		THUOCL
虫草鸭舌			9		THUOCL
蚝油蘑菇			9		THUOCL
蛤蜊鲫鱼			9		THUOCL
蜜饯李子			9		THUOCL
豆瓣肘子			9		THUOCL
豆黄糕			9		THUOCL
辣味红酒烤羊排			9		THUOCL
辣豆瓣鱼			9		THUOCL
通海豆末糖			9		THUOCL
鄣公山茶			9		THUOCL
酥皮奶油蛤蜊汤			9		THUOCL
酱核桃			9		THUOCL
酸菜煮鱼			9		THUOCL
酿倭瓜			9		THUOCL
重酥烧饼			9		THUOCL
野山椒牛肉丝			9		THUOCL
金丝海蟹			9		THUOCL
金钱香菇			9		THUOCL
陈皮兔肉			9		THUOCL
降红木素			9		THUOCL
降脂益寿茶			9		THUOCL
陡门头灯盏糕			9		THUOCL
雪花鸡淖			9		THUOCL
雪菜笋丝汤			9		THUOCL
青蒜炒腊肉			9		THUOCL
韩国人参鸡			9		THUOCL
飘仙一号			9		THUOCL
香炸云雾			9		THUOCL
香蕉软糖			9		THUOCL
香辣黄瓜条			9		THUOCL
马虎面			9		THUOCL
高丽豆沙			9		THUOCL
鱼匹子			9		THUOCL
鸡心豆			9		THUOCL
鸡血面			9		THUOCL
鸭肾汤			9		THUOCL
黄米切糕			9		THUOCL
黑菌蘑菇汤			9		THUOCL
龙凤鲜汤			9		THUOCL
一掌雪			8		THUOCL
三彩大虾			8		THUOCL
三鲜茄子			8		THUOCL
上海春卷			8		THUOCL
临晋玉瓜			8		THUOCL
乌狼鲞烤肉			8		THUOCL
云娜水果捞			8		THUOCL
养生吐司春卷			8		THUOCL
冬瓜虾皮汤			8		THUOCL
冰泉滴珠豆浆			8		THUOCL
冰焦糖玛奇朵			8		THUOCL
凉拌牛肚			8		THUOCL
凤凰趴窝			8		THUOCL
刺菱角			8		THUOCL
南海里水冬瓜			8		THUOCL
卤汁豆干			8		THUOCL
去皮酥			8		THUOCL
吉安薄酥饼			8		THUOCL
咖啡蛋糕卷			8		THUOCL
四川风味土豆烧排骨			8		THUOCL
围炉火锅			8		THUOCL
大山合牌			8		THUOCL
奇峰阁酒家			8		THUOCL
奶油曲奇饼			8		THUOCL
奶白鲫鱼汤			8		THUOCL
奶香海苔吐司			8		THUOCL
姜丝肉蟹			8		THUOCL
宣堡小馄饨			8		THUOCL
密汁南瓜			8		THUOCL
富平太后饼			8		THUOCL
寿阳头脑			8		THUOCL
小脑壳烧烤			8		THUOCL
尝酥饼			8		THUOCL
山珍刺五加			8		THUOCL
巧手烧雁鸢			8		THUOCL
巴拉塔树胶			8		THUOCL
带鱼罐头			8		THUOCL
干酱肉			8		THUOCL
干锅鸡翅			8		THUOCL
平都牛肉松			8		THUOCL
建郡扁肉			8		THUOCL
怪味腰果			8		THUOCL
恩发德蒸饺			8		THUOCL
折耳根炒肉丝			8		THUOCL
拆冻鲫鱼			8		THUOCL
新竹肉圆			8		THUOCL
李锦记柱侯酱			8		THUOCL
松峰绿茶			8		THUOCL
果仁排骨			8		THUOCL
果瓣子			8		THUOCL
果酱巧克力			8		THUOCL
桃醛			8		THUOCL
梅花香芋			8		THUOCL
榨广椒			8		THUOCL
水晶橘子			8		THUOCL
水煮鲢鱼			8		THUOCL
氽节子			8		THUOCL
泰式榴莲酥			8		THUOCL
洋芋檫檫			8		THUOCL
洪山桥光饼			8		THUOCL
浮油鸡片			8		THUOCL
深渡包袱			8		THUOCL
清蒸山药			8		THUOCL
湖彩蛋			8		THUOCL
湘城麻饼			8		THUOCL
滑溜鹌鹑			8		THUOCL
火爆荔枝腰			8		THUOCL
炖人参汤			8		THUOCL
炸鸡肉串			8		THUOCL
烤扁担肉			8		THUOCL
烤花揽桂鱼			8		THUOCL
爆乌花			8		THUOCL
父子同欢			8		THUOCL
牛尾汤罐头			8		THUOCL
猪油百果松糕			8		THUOCL
猴银鱼			8		THUOCL
玉兔白菜			8		THUOCL
玉板蟹			8		THUOCL
琉璃藕			8		THUOCL
甜香玉米杯			8		THUOCL
生烤狍肉			8		THUOCL
白俄罗斯鸡尾酒			8		THUOCL
白扒广肚			8		THUOCL
白扒鱼唇			8		THUOCL
白汁鳜鱼			8		THUOCL
百合熘鸡片			8		THUOCL
盐水里脊			8		THUOCL
祖庵鱼翅			8		THUOCL
米冻糕			8		THUOCL
粢毛团			8		THUOCL
糖水杏罐头			8		THUOCL
糖醋鸡块			8		THUOCL
糜子粉			8		THUOCL
红丝菜			8		THUOCL
红烧猪肚			8		THUOCL
罗汉鸭			8		THUOCL
羊肉笼笼			8		THUOCL
聊城铁公鸡			8		THUOCL
肉丝两面黄			8		THUOCL
肉丝粉皮			8		THUOCL
肉酿生麸圆			8		THUOCL
胡萝卜排骨汤			8		THUOCL
胡萝卜餐包			8		THUOCL
腊肉炒菜苔			8		THUOCL
芋儿鸡火锅			8		THUOCL
芋味三绝			8		THUOCL
芝麻杏仁糊			8		THUOCL
茄汁猪排			8		THUOCL
茄汁鱼罐头			8		THUOCL
茶叶熏鸡			8		THUOCL
茶叶鲫鱼汤			8		THUOCL
茶树菇烧鸡			8		THUOCL
草莓夹心面包			8		THUOCL
荞面煎饼			8		THUOCL
荷花鱼翅			8		THUOCL
萝卜连锅汤			8		THUOCL
葱油黄鱼			8		THUOCL
葱花煎蛋			8		THUOCL
蒜蓉白菜			8		THUOCL
虎掌金丝面			8		THUOCL
蚕蛹罐头			8		THUOCL
蚝油鸭掌			8		THUOCL
蛋卷饼干			8		THUOCL
蛋黄千层糕			8		THUOCL
蜜枣羊肉			8		THUOCL
蟹柳沙拉			8		THUOCL
蟹黄灌汤饺			8		THUOCL
詹王瑶柱汁			8		THUOCL
豆糕粿			8		THUOCL
豆腐大菜糕			8		THUOCL
豆角炒肉片			8		THUOCL
都督烧麦			8		THUOCL
酒醋汁			8		THUOCL
酥小鲫鱼			8		THUOCL
酱烧茭白			8		THUOCL
酱爆青蟹			8		THUOCL
醋椒桂鱼			8		THUOCL
金德啤酒			8		THUOCL
金糕卷			8		THUOCL
阳城肉罐肉			8		THUOCL
雪花龙须面			8		THUOCL
雪里红肉沫			8		THUOCL
面薄汤			8		THUOCL
馋酥			8		THUOCL
香糟田螺			8		THUOCL
马记茶汤			8		THUOCL
高密蜜枣			8		THUOCL
鲜肉猫耳朵			8		THUOCL
鲜豆苗			8		THUOCL
鸡蛋米浆粑粑			8		THUOCL
鸭掌包			8		THUOCL
鸳鸯酥盒			8		THUOCL
鹿鞭壮阳汤			8		THUOCL
麻辣凤爪			8		THUOCL
鼠曲果			8		THUOCL
龙井金鱼			8		THUOCL
龙川矿泉水			8		THUOCL
龙炒手			8		THUOCL
龙须燕丸			8		THUOCL
龟山茶			8		THUOCL
丁酸异戊酯			7		THUOCL
丁香姜糖			7		THUOCL
三色糯米饭			7		THUOCL
上海蟹壳黄			7		THUOCL
东璧龙珠			7		THUOCL
丝瓜炖豆腐			7		THUOCL
乐昌白毛茶			7		THUOCL
乒乓馃			7		THUOCL
乙萘酚			7		THUOCL
云腿奶糖			7		THUOCL
五味白肉			7		THUOCL
五香麻糕			7		THUOCL
什锦人参果			7		THUOCL
代县麻片			7		THUOCL
仿膳饽饽			7		THUOCL
兔肉炖鸡脚			7		THUOCL
八宝百合			7		THUOCL
冰糖蒸鸡胆			7		THUOCL
凤翔豆花			7		THUOCL
南宋定胜糕			7		THUOCL
南瓜炒虾米			7		THUOCL
双色马蹄糕			7		THUOCL
双酥月饼			7		THUOCL
口福鸡			7		THUOCL
可可壳色			7		THUOCL
可得然胶			7		THUOCL
台式卤肉酥			7		THUOCL
咸味奶油糖			7		THUOCL
嘉义的鸡肉饭			7		THUOCL
四喜鸭子			7		THUOCL
壶壶油茶			7		THUOCL
大白菜水饺			7		THUOCL
大蒜鲶鱼			7		THUOCL
天府花生酥糖			7		THUOCL
天津锅巴			7		THUOCL
天津馄饨			7		THUOCL
天目烘青豆			7		THUOCL
太原酱肘花			7		THUOCL
奶层糕			7		THUOCL
奶白枣宝			7		THUOCL
好味鸡			7		THUOCL
好胃到			7		THUOCL
姜丝拌汤			7		THUOCL
孔府一品锅			7		THUOCL
宁海望海茶			7		THUOCL
安多面片			7		THUOCL
宝玉鱼唇			7		THUOCL
宝矿力饮料			7		THUOCL
家乐鲜露			7		THUOCL
富油包			7		THUOCL
富贵黄金卷			7		THUOCL
小鸡酥			7		THUOCL
干炒牛肉丝			7		THUOCL
干煎黄鱼			7		THUOCL
干煸鳝背			7		THUOCL
干菜饺			7		THUOCL
延寿堂药糕			7		THUOCL
张川羊羔肉			7		THUOCL
成都蛋汤			7		THUOCL
扶风鹿糕馍			7		THUOCL
拿破伦酥			7		THUOCL
摩卡奶油蛋糕			7		THUOCL
春笋炒步鱼			7		THUOCL
春笋白拌鸡			7		THUOCL
普宁面线			7		THUOCL
曲奇香奶冰淇淋			7		THUOCL
曲沃腊牛肉			7		THUOCL
杏仁海绵蛋糕			7		THUOCL
杜本内			7		THUOCL
杨梅糕			7		THUOCL
松香季戊四醇酯			7		THUOCL
柠檬乳酪饼			7		THUOCL
柠檬沙冰			7		THUOCL
柠汁炸软鸡			7		THUOCL
柿子糊塌			7		THUOCL
桃仁山鸡丁			7		THUOCL
樟茶鸡			7		THUOCL
水果夹心蛋糕			7		THUOCL
氽肥肠儿			7		THUOCL
油爆肚尖			7		THUOCL
泡椒猪肝			7		THUOCL
泰式凉拌海鲜			7		THUOCL
泰式咖哩鸡			7		THUOCL
泰式酸辣虾汤			7		THUOCL
泰式青木瓜沙拉			7		THUOCL
海米白菜汤			7		THUOCL
清汤泡糕			7		THUOCL
清炖兔子			7		THUOCL
潇湘五元龟			7		THUOCL
火腿炒茄瓜			7		THUOCL
火腿萝卜丝酥饼			7		THUOCL
炒麦穗花鱿			7		THUOCL
炝黄瓜条			7		THUOCL
焦糖咖啡星冰乐			7		THUOCL
焦糖泡芙			7		THUOCL
煎紫米藕夹			7		THUOCL
燕禾金			7		THUOCL
爆炒鳝片			7		THUOCL
牛展汤			7		THUOCL
牛舌头饼			7		THUOCL
狗不理饭庄			7		THUOCL
玉带酥			7		THUOCL
玫瑰猪油大方糕			7		THUOCL
甜酸乳瓜			7		THUOCL
田园汤			7		THUOCL
白切虾			7		THUOCL
白宫城			7		THUOCL
白封肉			7		THUOCL
白豆沙拉			7		THUOCL
百花大虾			7		THUOCL
益力宝			7		THUOCL
盘古神鹿			7		THUOCL
石家鱼丸			7		THUOCL
硅铝酸钙			7		THUOCL
福寿临门			7		THUOCL
竹笋香菇汤			7		THUOCL
箩粉鱼头豆腐汤			7		THUOCL
米果食			7		THUOCL
米酒茶香鸭			7		THUOCL
糖醋小萝卜			7		THUOCL
糖醋面筋			7		THUOCL
红烧卷鸡			7		THUOCL
红肉煮馍			7		THUOCL
红豆膳粥			7		THUOCL
红颜汤			7		THUOCL
绿茶慕斯			7		THUOCL
羊杂汤锅			7		THUOCL
艾西姆桑扎			7		THUOCL
苏州酱鸭			7		THUOCL
莜面饸饹			7		THUOCL
菠菜鸡煲			7		THUOCL
葱炖猪蹄			7		THUOCL
蒜香鲶鱼			7		THUOCL
蓝莓果泥			7		THUOCL
蓝莓罐头			7		THUOCL
薄玉茶			7		THUOCL
藏族酸奶			7		THUOCL
蚝皇凤爪			7		THUOCL
蛋形巧克力			7		THUOCL
蜜饯金枣			7		THUOCL
蝴蝶暇卷			7		THUOCL
蟾蜍水蛇粥			7		THUOCL
豆浆挂面			7		THUOCL
豆芽咸菜			7		THUOCL
豉汁泰椒浸海螺			7		THUOCL
豫章酥鸭			7		THUOCL
超益			7		THUOCL
软烧豆腐			7		THUOCL
轻糖杏脯			7		THUOCL
辣子牛肉			7		THUOCL
辣炒鱿鱼丝			7		THUOCL
辣白菜卷			7		THUOCL
辽阳塔糖			7		THUOCL
迎宾楼菜馆			7		THUOCL
连城番薯干			7		THUOCL
迪凯堡			7		THUOCL
那不勒斯咖啡			7		THUOCL
郁滋客来			7		THUOCL
酥炸禾花雀			7		THUOCL
酥皮麻饼			7		THUOCL
酸菜小豆汤			7		THUOCL
醋溜藕片			7		THUOCL
重庆口水鸡			7		THUOCL
野无花果			7		THUOCL
金枪鱼面包			7		THUOCL
金柑饼			7		THUOCL
铁板鱿鱼须			7		THUOCL
铭雄明			7		THUOCL
银杏芋泥			7		THUOCL
锅塌黄鱼			7		THUOCL
长清大素包			7		THUOCL
附片归杞炖羊肉			7		THUOCL
雅诗轩			7		THUOCL
雪月羊肉			7		THUOCL
雪里藏珍			7		THUOCL
青菜肉丸汤			7		THUOCL
面包环			7		THUOCL
香煎南瓜饼			7		THUOCL
香芋油鸭煲			7		THUOCL
高力豆沙			7		THUOCL
魔芋锅巴炒肉丝			7		THUOCL
鱼香苦瓜			7		THUOCL
鲑鱼奶油冻			7		THUOCL
鲜奶蘑菇			7		THUOCL
鲜果银耳			7		THUOCL
鲜柚子汁			7		THUOCL
鸡汤三鲜馄饨			7		THUOCL
鸳鸯火锅底			7		THUOCL
麦打滚			7		THUOCL
麻城肉糕			7		THUOCL
麻辣烤肉			7		THUOCL
黑麻酥			7		THUOCL
鼎丰白醋			7		THUOCL
龙眼洋参饮			7		THUOCL
三义园牛肉焦饼			6		THUOCL
三杯脚鱼			6		THUOCL
三鲜冰豆腐			6		THUOCL
三鲜蘑菇			6		THUOCL
三鲜鱼丸			6		THUOCL
